inputfile,time,round_trip_time,packet_loss,voltage,rio_cpu,robot_disabled,robot_auto,robot_tele,ds_disabled,ds_auto,ds_tele,watchdog,brownout,can_usage,wifi_db,bandwidth,pdp_id,pdp_0,pdp_1,pdp_2,pdp_3,pdp_4,pdp_5,pdp_6,pdp_7,pdp_8,pdp_9,pdp_10,pdp_11,pdp_12,pdp_13,pdp_14,pdp_15,pdp_total_current
../2019_03_14 20_08_26 Thu.dslog,77820.0,4.5,0.0,12.2265625,0.925,True,False,False,True,False,False,False,False,0.41000000000000003,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,77840.0,4.5,0.0,12.23046875,0.925,True,False,False,True,False,False,False,False,0.41000000000000003,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,77860.0,4.5,0.0,12.2578125,0.925,True,False,False,True,False,False,False,False,0.41000000000000003,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,77880.0,4.5,0.0,12.23828125,0.925,True,False,False,True,False,False,False,False,0.41000000000000003,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,77900.0,4.5,0.0,12.23828125,0.925,True,False,False,True,False,False,False,False,0.41000000000000003,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,77920.0,4.5,0.0,12.23828125,0.925,True,False,False,True,False,False,False,False,0.41000000000000003,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,77940.0,4.5,0.0,12.23046875,0.925,True,False,False,True,False,False,False,False,0.41000000000000003,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,77960.0,4.5,0.0,12.2421875,0.925,True,False,False,True,False,False,False,False,0.41000000000000003,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,77980.0,4.5,0.0,12.25,0.925,True,False,False,True,False,False,False,False,0.41000000000000003,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78000.0,4.5,0.0,12.23828125,0.925,True,False,False,True,False,False,False,False,0.41000000000000003,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78020.0,4.5,0.0,12.23828125,0.925,True,False,False,True,False,False,False,False,0.41000000000000003,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78040.0,4.5,0.0,12.25,0.925,True,False,False,True,False,False,False,False,0.41000000000000003,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78060.0,5.0,0.0,12.26171875,0.925,True,False,False,True,False,False,False,False,0.41000000000000003,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78080.0,5.0,0.0,12.26953125,0.925,False,False,False,True,False,False,False,False,0.41000000000000003,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78100.0,5.0,0.0,12.2734375,0.925,True,False,False,True,False,False,False,False,0.41000000000000003,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78120.0,5.0,0.0,12.25,0.925,True,False,False,True,False,False,False,False,0.41000000000000003,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78140.0,5.0,0.0,12.25,0.925,True,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78160.0,5.0,0.0,12.2734375,0.925,True,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78180.0,5.0,0.0,12.2734375,0.925,True,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78200.0,5.0,0.0,12.2578125,0.925,True,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78220.0,5.0,0.0,12.26953125,0.925,False,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78240.0,5.0,0.0,12.26171875,0.9400000000000001,True,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78260.0,5.0,0.0,12.26953125,0.9400000000000001,True,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78280.0,5.0,0.0,12.28125,0.9400000000000001,True,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78300.0,5.0,0.0,12.28125,0.9400000000000001,False,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78320.0,5.0,0.0,12.28125,0.9400000000000001,True,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78340.0,5.0,0.0,12.2734375,0.9400000000000001,True,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78360.0,5.0,0.0,12.26953125,0.9400000000000001,True,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78380.0,5.0,0.0,12.2890625,0.9400000000000001,True,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78400.0,5.0,0.0,12.28125,0.9400000000000001,False,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78420.0,5.0,0.0,12.2734375,0.9400000000000001,True,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78440.0,5.0,0.0,12.28125,0.9400000000000001,True,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78460.0,5.0,0.0,12.2734375,0.9400000000000001,True,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78480.0,5.0,0.0,12.2734375,0.9400000000000001,True,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78500.0,5.0,0.0,12.29296875,0.9400000000000001,True,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78520.0,5.0,0.0,12.30078125,0.9400000000000001,True,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78540.0,5.0,0.0,12.29296875,0.9400000000000001,False,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78560.0,5.0,0.0,12.30078125,0.9400000000000001,True,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78580.0,5.0,0.0,12.3203125,0.9400000000000001,True,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78600.0,5.0,0.0,12.3125,0.9400000000000001,True,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78620.0,5.0,0.0,12.32421875,0.9400000000000001,True,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78640.0,5.0,0.0,12.30078125,0.9400000000000001,True,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78660.0,5.0,0.0,12.3046875,0.9400000000000001,True,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78680.0,5.0,0.0,12.3125,0.9400000000000001,True,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78700.0,5.0,0.0,12.3125,0.9400000000000001,True,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78720.0,5.0,0.0,12.3125,0.9400000000000001,False,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78740.0,5.0,0.0,12.3125,0.9400000000000001,True,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78760.0,5.0,0.0,12.3203125,0.9400000000000001,True,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78780.0,5.0,0.0,12.3203125,0.9400000000000001,False,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78800.0,5.0,0.0,12.32421875,0.9400000000000001,False,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78820.0,5.0,0.0,12.32421875,0.9400000000000001,True,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78840.0,5.0,0.0,12.3203125,0.9400000000000001,True,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78860.0,5.0,0.0,12.32421875,0.9400000000000001,False,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78880.0,5.0,0.0,12.33984375,0.9400000000000001,True,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78900.0,5.0,0.0,12.33984375,0.9400000000000001,True,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78920.0,5.0,0.0,12.32421875,0.9400000000000001,True,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78940.0,5.0,0.0,12.33203125,0.9400000000000001,True,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78960.0,5.0,0.0,12.33203125,0.9400000000000001,True,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,78980.0,5.0,0.0,12.32421875,0.9400000000000001,False,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,79000.0,5.0,0.0,12.33203125,0.9400000000000001,True,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,79020.0,5.0,0.0,12.32421875,0.9400000000000001,True,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,79040.0,5.0,0.0,12.33203125,0.9400000000000001,True,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,79060.0,5.5,0.0,12.34375,0.9400000000000001,True,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,79080.0,5.5,0.0,12.33203125,0.9400000000000001,True,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,79100.0,5.5,0.0,12.33984375,0.9400000000000001,False,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,79120.0,5.5,0.0,12.33203125,0.9400000000000001,True,False,False,True,False,False,False,False,0.4,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,79140.0,5.5,0.0,12.33203125,0.9400000000000001,False,False,False,True,False,False,False,False,0.41000000000000003,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,79160.0,5.5,0.0,12.34375,0.9400000000000001,True,False,False,True,False,False,False,False,0.41000000000000003,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,79180.0,5.5,0.0,12.33984375,0.9400000000000001,True,False,False,True,False,False,False,False,0.41000000000000003,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,79200.0,5.5,0.0,12.33984375,0.9400000000000001,True,False,False,True,False,False,False,False,0.41000000000000003,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,79220.0,5.5,0.0,12.3515625,0.9400000000000001,False,False,False,True,False,False,False,False,0.41000000000000003,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,79240.0,5.5,0.0,12.33984375,0.915,True,False,False,True,False,False,False,False,0.41000000000000003,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,79260.0,5.5,0.0,12.33984375,0.915,False,False,False,True,False,False,False,False,0.41000000000000003,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,79280.0,5.5,0.0,12.34375,0.915,True,False,False,True,False,False,False,False,0.41000000000000003,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,79300.0,5.5,0.0,12.33984375,0.915,True,False,False,True,False,False,False,False,0.41000000000000003,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,79320.0,5.5,0.0,12.3515625,0.915,True,False,False,True,False,False,False,False,0.41000000000000003,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,79340.0,5.5,0.0,12.33984375,0.915,False,False,False,True,False,False,False,False,0.41000000000000003,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,79360.0,5.5,0.0,12.3515625,0.915,True,False,False,True,False,False,False,False,0.41000000000000003,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,79380.0,5.5,0.0,12.34375,0.915,True,False,False,True,False,False,False,False,0.41000000000000003,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,79400.0,5.5,0.0,12.33203125,0.915,False,False,False,True,False,False,False,False,0.41000000000000003,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,79420.0,5.5,0.0,12.3515625,0.915,True,False,False,True,False,False,False,False,0.41000000000000003,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,79440.0,5.5,0.0,12.33203125,0.915,True,False,False,True,False,False,False,False,0.41000000000000003,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,79460.0,5.5,0.0,12.34375,0.915,True,False,False,True,False,False,False,False,0.41000000000000003,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,79480.0,5.5,0.0,12.34375,0.915,True,False,False,True,False,False,False,False,0.41000000000000003,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,79500.0,5.5,0.0,12.34375,0.915,True,False,False,True,False,False,False,False,0.41000000000000003,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,79520.0,5.5,0.0,12.33984375,0.915,True,False,False,True,False,False,False,False,0.41000000000000003,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,79540.0,5.5,0.0,12.34375,0.915,True,False,False,True,False,False,False,False,0.41000000000000003,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,79560.0,5.0,0.0,12.33984375,0.915,True,False,False,True,False,False,False,False,0.41000000000000003,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,79580.0,5.0,0.0,12.3515625,0.915,False,False,False,True,False,False,False,False,0.41000000000000003,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,79600.0,5.0,0.0,12.33984375,0.915,True,False,False,True,False,False,False,False,0.41000000000000003,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,79620.0,5.0,0.0,12.33203125,0.915,True,False,False,True,False,False,False,False,0.41000000000000003,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,79640.0,5.0,0.0,12.34375,0.915,True,False,False,True,False,False,False,False,0.41000000000000003,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 20_08_26 Thu.dslog,79660.0,5.0,0.0,12.3515625,0.915,True,False,False,True,False,False,False,False,0.41000000000000003,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
