inputfile,time,round_trip_time,packet_loss,voltage,rio_cpu,robot_disabled,robot_auto,robot_tele,ds_disabled,ds_auto,ds_tele,watchdog,brownout,can_usage,wifi_db,bandwidth,pdp_id,pdp_0,pdp_1,pdp_2,pdp_3,pdp_4,pdp_5,pdp_6,pdp_7,pdp_8,pdp_9,pdp_10,pdp_11,pdp_12,pdp_13,pdp_14,pdp_15,pdp_total_current
../2019_03_14 19_05_41 Thu.dslog,3700.0,2.5,0.0,12.33984375,0.51,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,3720.0,2.5,0.0,12.34375,0.51,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,3740.0,2.5,0.0,12.33984375,0.51,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,3760.0,2.5,0.0,12.34375,0.51,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,3780.0,2.5,0.0,12.33984375,0.51,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,3800.0,2.5,0.0,12.34375,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,3820.0,2.5,0.0,12.34375,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,3840.0,2.5,0.0,12.33203125,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,3860.0,2.5,0.0,12.34375,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,3880.0,2.5,0.0,12.33984375,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,3900.0,2.5,0.0,12.34375,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,3920.0,2.5,0.0,12.33984375,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,3940.0,2.5,0.0,12.35546875,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,3960.0,2.5,0.0,12.3515625,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,3980.0,2.5,0.0,12.34375,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4000.0,3.0,0.0,12.34375,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4020.0,3.0,0.0,12.3515625,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4040.0,3.0,0.0,12.33984375,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4060.0,3.0,0.0,12.3515625,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4080.0,3.0,0.0,12.3515625,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4100.0,3.0,0.0,12.3515625,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4120.0,3.0,0.0,12.3515625,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4140.0,3.0,0.0,12.33984375,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4160.0,3.0,0.0,12.34375,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4180.0,3.0,0.0,12.3515625,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4200.0,3.0,0.0,12.33984375,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4220.0,3.0,0.0,12.35546875,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4240.0,3.0,0.0,12.34375,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4260.0,3.0,0.0,12.3515625,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4280.0,3.0,0.0,12.3515625,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4300.0,3.0,0.0,12.3515625,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4320.0,3.0,0.0,12.35546875,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4340.0,3.0,0.0,12.34375,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4360.0,3.0,0.0,12.35546875,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4380.0,3.0,0.0,12.36328125,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4400.0,3.0,0.0,12.36328125,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4420.0,3.0,0.0,12.35546875,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4440.0,3.0,0.0,12.35546875,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4460.0,3.0,0.0,12.3515625,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4480.0,3.0,0.0,12.3515625,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4500.0,3.0,0.0,12.3515625,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4520.0,3.0,0.0,12.3515625,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4540.0,3.0,0.0,12.35546875,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4560.0,3.0,0.0,12.3515625,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4580.0,3.0,0.0,12.37109375,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4600.0,3.0,0.0,12.34375,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4620.0,3.0,0.0,12.34375,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4640.0,3.0,0.0,12.3515625,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4660.0,3.0,0.0,12.34375,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4680.0,3.0,0.0,12.33984375,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4700.0,3.0,0.0,12.33984375,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4720.0,3.0,0.0,12.3515625,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4740.0,3.0,0.0,12.33984375,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4760.0,3.0,0.0,12.3515625,0.785,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4780.0,3.0,0.0,12.35546875,0.785,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4800.0,3.0,0.0,12.34375,0.795,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4820.0,3.0,0.0,12.34375,0.795,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4840.0,3.0,0.0,12.36328125,0.795,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4860.0,3.0,0.0,12.34375,0.795,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4880.0,3.0,0.0,12.35546875,0.795,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4900.0,3.0,0.0,12.3515625,0.795,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4920.0,3.0,0.0,12.35546875,0.795,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4940.0,3.0,0.0,12.3515625,0.795,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4960.0,3.0,0.0,12.3515625,0.795,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,4980.0,3.0,0.0,12.35546875,0.795,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,5000.0,2.5,0.0,12.3515625,0.795,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,5020.0,2.5,0.0,12.33984375,0.795,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,5040.0,2.5,0.0,12.33984375,0.795,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,5060.0,2.5,0.0,12.34375,0.795,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,5080.0,2.5,0.0,12.34375,0.795,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,5100.0,2.5,0.0,12.3515625,0.795,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,5120.0,2.5,0.0,12.34375,0.795,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,5140.0,2.5,0.0,12.33984375,0.795,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,5160.0,2.5,0.0,12.3515625,0.795,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,5180.0,2.5,0.0,12.33984375,0.795,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,5200.0,2.5,0.0,12.34375,0.795,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,5220.0,2.5,0.0,12.33984375,0.795,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,5240.0,2.5,0.0,12.33203125,0.795,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,5260.0,2.5,0.0,12.34375,0.795,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,5280.0,2.5,0.0,12.3515625,0.795,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,5300.0,2.5,0.0,12.34375,0.795,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,5320.0,2.5,0.0,12.33203125,0.795,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,5340.0,2.5,0.0,12.32421875,0.795,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,5360.0,2.5,0.0,12.33984375,0.795,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,5380.0,2.5,0.0,12.34375,0.795,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,5400.0,2.5,0.0,12.33203125,0.795,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,5420.0,2.5,0.0,12.32421875,0.795,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,5440.0,2.5,0.0,12.32421875,0.795,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,5460.0,2.5,0.0,12.32421875,0.795,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,5480.0,2.5,0.0,12.32421875,0.795,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,5500.0,2.5,0.0,12.33203125,0.795,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,5520.0,2.5,0.0,12.33203125,0.795,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../2019_03_14 19_05_41 Thu.dslog,5540.0,2.5,0.0,12.3203125,0.795,True,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
